

Data type: org.panda.causalpath.data.PhosphoProteinData
Row ID	Change amount	P-value	Q-value
ZNF768-T480	-0.8418866653607586	0.43089679799381875	1.0147738087854712
SMG1-S3527	-0.84173655898233	0.4309614832063521	1.0148545848980437
LRCH3-S415-S419	-0.8416104234806445	0.4310158461777217	1.0149110438867546
HNRNPA1-S192	0.8414023955243273	0.4311055188502304	1.0150506326456712
CLSPN-S1316	0.8413735090097036	0.4311179721659706	1.0150083992930532
RIN1-S337	0.8413633509507689	0.43112235150998246	1.014947164170149
SMCR8-S513-S516	-0.8413217513248185	0.4311402864115842	1.0149178478898013
PDS5B-S1383	0.8412558427716333	0.43116870318052514	1.0149132086494015
EP400-T945	-0.8412474295149895	0.4311723307287415	1.014850223679298
HCFC1-T502	-0.8412016439026886	0.43119207266985615	1.0148251733563896
PPP1R13L-S102	0.8411787190656452	0.43120195779116344	1.0147769298384348
ATF7-S44	0.8411562552370843	0.4312116443468166	1.0147282258535424
CDC42EP3-S134	0.840874299045444	0.4313332442819693	1.014942864997428
ATP2B1-S580	0.840852236896291	0.4313427605253133	1.0148937554621302
PTPRC-S1291	-0.8407825221461097	0.43137283252632463	1.0148930144791994
SETDB1-T492	0.8407558631635444	0.4313843326404361	1.0148485825074258
PPP2R5D-T63	-0.8406448346552166	0.431432231258412	1.0148897796731724
CDC23-T542	-0.840462184748642	0.4315110395120856	1.0150036769254276
CLIP1-S315	0.8401663791028461	0.4316387017944776	1.0152324648756168
MAPKAPK2-T226	0.8400762573630847	0.43167760357815355	1.015252466861964
MED13-T326-S330	-0.8400185571787071	0.43170251217408007	1.015239558097599
CBX1-S89-S91	0.8399465611025498	0.43173359417990165	1.015241168204924
EPS15-S675-T683	-0.8397400919249616	0.43182274306296076	1.015379315373122
BUB1-S318	0.8396631637398421	0.4318559636806625	1.0153859437501194
GATA2-S182	0.8395158785889502	0.4319195743357742	1.01546401965652
PRKD2-S198-T199-S200	0.8394174494924771	0.43196208988157414	1.0154924924301187
TMF1-S72-S77	0.8393767486486364	0.43197967146092964	1.0154623484743517
PCM1-S1768-S1786	0.8393623551170495	0.4319858892187234	1.0154054975027196
MED13-S530-S537	0.8390635178434891	0.4321150019949682	1.0156375053926772
SRGAP2-S424-S427	0.8387739824319487	0.43224013270391515	1.0158601218899488
CBL-Y455	0.8386766130273771	0.43228222171732633	1.0158875544002943
SH2B2-S157	0.8383326907221634	0.4324309187841755	1.0161655003498682
CASC3-S363-S373	-0.8383101663199125	0.4324406591418334	1.0161168970506609
ZC3H8-T18-T32	-0.8383030008775347	0.43244375778155986	1.0160526954728328
HNRNPL-S250	0.8379373735406134	0.43260189994987397	1.0163527614255656
DDX3Y-S604	0.837930866867403	0.4326047147582246	1.01628788550397
PPP1R12A-S862	0.8378730109017226	0.4326297442458005	1.0162752024240744
SRGAP2-S990	0.8378464431044639	0.43264123841782043	1.016230728034094
UPF3A-S423	0.8378464431044639	0.43264123841782043	1.0161592631446403
SLX4-S956-S962	-0.8376664615329045	0.4327191128756057	1.016270701844621
GINS2-S182	-0.8375888875905847	0.4327526819051327	1.016278077833605
DYNLL1-S14	0.8375436359849268	0.4327722651019239	1.0162526107107612
LATS1-S1111	0.8374118324842713	0.4328293097607112	1.0163151094416474
FAM122A-S189	-0.8373388743924536	0.4328608893132121	1.0163178096430208
RBMX-S91	-0.8369358907617704	0.43303536031808665	1.0166559819530279
KIF4A-S894	0.8368602959184851	0.43306809679562575	1.0166613737876646
KMT2D-S2726	0.8368124628363542	0.43308881227290663	1.0166385466054828
ZRANB2-S9	-0.836712213168053	0.43313223145902513	1.0166690138801027
TP53BP1-S999	0.8366925363344607	0.4331407542137171	1.0166175720297919
SNX17-S415-S421	0.8365998116785682	0.4331809189032043	1.0166403984574606
PHF2-S879-S882	-0.8364671712691192	0.4332383800084012	1.0167038121065621
MKI67-S648	0.8364339792837409	0.4332527602890295	1.0166661238595724
PLD1-S499	-0.8363090930176496	0.4333068709873069	1.0167216653157976
ARHGEF2-S691-S696	0.836235841569913	0.4333386125054628	1.0167247150734073
SCRIB-S1223	0.8362321142311939	0.43334022770826186	1.0166570852225512
ZMYM3-S172-S192	0.8362203437317419	0.43334532836919326	1.016597641511743
SUZ12-T333	0.8362058161828443	0.43335162386036963	1.0165410089417395
CNOT2-S172	-0.8360929012818481	0.43340055847874615	1.0165843986678589
BUB3-S211	-0.8359581372138991	0.4334589692368054	1.016650007973319
USP10-S576	0.8357716456601357	0.43353981321159596	1.016768220030482
GOLGA4-S266	-0.8356352579354261	0.4335989467527438	1.0168355022184308
TMPO-S433	-0.835492572749591	0.4336608193130831	1.0169091977980524
NIPBL-S2513-S2515	-0.8354199592784515	0.4336923100737835	1.0169116444927195
SLX4-S1044	-0.8353284057726215	0.43373201794289185	1.0169333567760368
CDCA8-T204	0.8352022905889731	0.43378672158539633	1.016990222815573
BRCA1-T1246	-0.8351820902571452	0.43379548430961956	1.0169393823581796
LCP2-S338	0.8351805324387613	0.4337961600847262	1.016869592270478
HNRNPM-S204	0.8351055434731913	0.4338286912297624	1.0168744794991111
SSH1-S57	-0.835100958660251	0.43383068025771954	1.0168077817493035
UBTF-S412	-0.8350681349808399	0.43384492041059286	1.016769805402666
HSF1-S363-S368	0.8346663310639321	0.434019276024983	1.0171070586555155
CTDP1-S416	0.8345500339020103	0.4340697541701797	1.0171539829881309
RBL2-S952	-0.8343093893837474	0.43417422324651556	1.017327408601822
KIF4A-S1048-S1051	0.8339681422760574	0.4343224092270126	1.0176032371640122
KARS-S70	-0.8338647419528459	0.4343673206263913	1.0176370750281174
RGCC-S91	0.8338004891450584	0.4343952308429979	1.0176310805166084
BLVRA-S230	0.8336899462278053	0.4344432528132516	1.0176721981140264
EXOSC9-S392-S394	0.8336238719008812	0.43447195930713867	1.0176680671084315
MKI67-T2632	0.8336238719008812	0.43447195930713867	1.017596701886334
PHF14-T287-T292-S294	-0.8336238719008802	0.4344719593071391	1.0175253466726835
RAP1GAP-S515	-0.8335269650991218	0.43451406463528264	1.0175526044561636
ATR-S1875	-0.8334276112751383	0.43455723741383356	1.0175823580161696
TCOF1-S164-T168-S171	0.8332732895060834	0.43462430423026865	1.0176680550327217
HSPA8-T265	0.8331467472289498	0.43467930605937855	1.0177254919787722
ZNF609-S358	-0.8330317487023993	0.4347292964134508	1.01777118820362
UVRAG-S550	-0.8329832101075783	0.4347503980747446	1.0177492496879788
ALDOA-S360	-0.8328060108671853	0.43482744234093507	1.0178582665226303
ZMYM3-S51	-0.8327942105808205	0.4348325734595483	1.017798943231863
CIT-S1971	0.8327700306220803	0.4348430878203513	1.0177522277583682
HCFC1-T1400	0.8327487553490759	0.43485233932417255	1.0177025633163785
TSC1-S487	0.8327470805071531	0.43485306763371057	1.0176329600545333
NUP153-S633	-0.8326787830548353	0.4348827680045808	1.0176311615347156
MAP3K2-S164	0.8325342026453554	0.4349456480787586	1.0177069987517484
LMNB1-S305	-0.832513385264495	0.4349547026022136	1.0176568905226853
PCM1-S1940-S1958	-0.8324455100111464	0.4349842262647996	1.0176546772918214
PHLPP1-S317	-0.83237045744752	0.435016874171257	1.0176597730927934
THRAP3-S535	-0.831677146155842	0.43531858085843156	1.0182942486406188
MBD4-S319	-0.8316639891638595	0.4353243083791881	1.0182363313646967
NDC80-S5	0.8315004843240047	0.4353954918297753	1.0183315148195144
RBM17-S169	-0.8314490772941402	0.4354178747941426	1.0183125551606729
GIT2-S514	-0.8314062544708438	0.4354365210160941	1.018284859642664
ZC3H4-S1104	0.8312291773730709	0.43551363367874174	1.0183938844245815
C1orf198-S175	0.8311166069123066	0.4355626624086957	1.018437227792497
TAB3-S103	0.8302805739636113	0.43592695940661863	1.0192176770893704
EIF2AK3-S555-T557	0.8300382729993782	0.43603259772683467	1.0193933033374318
SMC3-T586	-0.8299759889887426	0.4360597564315567	1.0193854416642796
RPL19-S164	-0.8298787631274697	0.4361021547780167	1.0194132046074316
RANBP2-S1018	-0.8298659749513179	0.43610773176485185	1.0193548976985294
AP2M1-S45	0.8296514959466886	0.436201277748538	1.0195022026258516
HSPA4-S393	-0.8296296794332162	0.4362107942433987	1.0194531045367905
SMARCE1-T345	-0.8295273231364324	0.4362554454500417	1.0194861196883531
LRBA-S1231	0.8293760872902043	0.43632142790083606	1.0195689757545667
CENPC-S58-T63	0.8292334916214462	0.4363836498828282	1.019643033611066
ZNRF2-Y111	-0.829167171481243	0.43641259186737846	1.0196393253430271
NUP155-S1057	-0.8290609179363467	0.43645896471589785	1.0196763404131417
MED1-S1479-Y1492	0.8290322255906326	0.4364714879270628	1.019634274692311
NCL-T367	-0.8289587737612526	0.4365035487337713	1.0196378531374477
PDE3B-S554	-0.8288890623375608	0.4365339790782591	1.0196376227173072
BRD3-T250	0.8288319359389764	0.43655891740465513	1.0196245652026628
BMP2K-T1000	0.8286326155824173	0.4366459411562458	1.0197565057462732
KIN-S214	-0.8286138615566311	0.4366541301022733	1.019704327456707
CENPF-T150-T154	-0.8282265424475811	0.4368232873477096	1.020028034267367
UVRAG-S689	-0.8281203308989301	0.4368696854895112	1.0200650605190287
FOXK2-S248-Y263	0.8278498892384978	0.43698784923012646	1.020269638338832
GPBP1L1-T279-S292	0.8278448878003624	0.4369900348032858	1.0202034232066923
WTAP-S341-S345-S353	-0.8276503100214675	0.4370750716265268	1.020330629569747
MPLKIP-S80-S82	0.8275768674178705	0.43710717273653454	1.020334250924484
ZBTB7A-S549	-0.8275006532205605	0.43714048777836656	1.0203407052421318
BRCA1-S708	0.827435200827596	0.4371691006057321	1.020336183866586
DMTN-S156	-0.8270083839892497	0.4373557315648601	1.0207004457085291
TRIP12-S1036	0.8269209410426568	0.4373939769108559	1.0207183786225318
HSP90AA1-S709	0.8267564167713886	0.4374659447562306	1.0208149995747464
EPS15L1-S247-S255	0.8263269034008621	0.4376538825866696	1.0211822009579556
MATR3-S596	-0.82626634819294	0.43768038561096756	1.0211726998966613
LUZP1-S570-S574	0.8260199004465861	0.4377882642483022	1.0213530481719086
CEBPB-S221-S223	0.8258915765992295	0.4378444465273841	1.0214127728971223
RCSD1-S333	0.8258716344585244	0.43785317817000724	1.0213618031638547
NUCKS1-S132	0.8258475133723782	0.43786373979161564	1.0213151089671186
SIPA1L1-S1549	0.8254762409055695	0.4380263367244286	1.0216230181745245
PTPN2-S298-S304	-0.8254547933562336	0.4380357314166421	1.0215735907816792
EIF6-S235-S243	0.8253859259876198	0.4380658988235866	1.0215726124011288
PELP1-S485	-0.8253859259876196	0.4380658988235867	1.0215012884737116
MAP3K11-S570	0.825142100687809	0.43817272339544155	1.0216790553395947
RBBP8-S349	-0.8249245056519654	0.43826807797886025	1.021830054898147
ARHGAP22-S395	-0.8248906442641338	0.4382829185954834	1.021793326690671
PIKFYVE-S1522	0.8248394295451116	0.4383053657068179	1.0217743358164313
CDCA2-T294	0.8246950266724117	0.438368662830779	1.021850570204159
SPN-S336-S337-T341	-0.8246084678790425	0.43840660913555396	1.0218677045514946
ANAPC1-S313	-0.824593516214866	0.43841316409295017	1.0218116725429478
P4HB-S439	0.8244643897159676	0.4384697785050322	1.0218723140248114
DNA2-S14	-0.8244126750432257	0.4384924544124683	1.0218538574464155
SLC2A1-T234	-0.824329394054107	0.43852897401846624	1.0218676622648961
MYO18A-S2006-S2007	0.8242097462651292	0.4385814461796367	1.0219186354788394
GNAI2-S207	-0.8241246399799651	0.4386187738056482	1.0219343164516808
RRP1B-S702-S706	-0.824054049164603	0.4386497373553825	1.0219351686615805
VRK1-S61	0.8239763256489518	0.438683832080073	1.0219433150339932
CBX1-S91	-0.8239672605209184	0.4386878088232018	1.0218813033119065
PIKFYVE-S318	-0.8239452292720651	0.43869747376995194	1.0218325494415668
TCF3-S509-S514	0.8236925719941338	0.43880832788296953	1.0220194799834936
ORC1-T337-S340	-0.823518910154299	0.4388845387617937	1.0221257032358375
LAT2-S51	0.8233193161156428	0.4389721462420635	1.0222584515645432
EIF4EBP2-T70-T82	-0.823303006511033	0.4389793057625877	1.0222038508795
RPL18A-T24	-0.8232736327345674	0.43899220043196985	1.0221626117001785
EED-T50-T59	0.8232149504325953	0.4390179622607133	1.0221513364618728
TP53BP1-T302	-0.8231592608375395	0.43904241167403646	1.0221370073540461
BCLAF1-S472	0.8229156867788074	0.43914936404108573	1.0223147424275614
SCML2-S9	0.822911506506394	0.4391511998088946	1.0222477643167878
PCM1-S988-Y992	0.8228362448871612	0.439184252283056	1.0222534561294716
RAPGEF2-S1022	-0.8226890459434514	0.4392489044993383	1.0223326941723623
CEP55-S425-S428-S436	0.8223162193208372	0.43941269871641486	1.0226426537822828
CENPJ-S265	-0.8222180210685662	0.4394558503941295	1.0226718190714557
EXO1-S639	0.8220689625560573	0.4395213599117569	1.0227530063187327
TBC1D4-S620	-0.8220226558525925	0.4395417131682793	1.02272911231067
EME1-S12-S15	-0.8218853040556101	0.43960208915871213	1.0227983403561007
KIF13B-S1689	-0.8217150088204991	0.4396769576745355	1.0229012753811515
PRPF31-S432	-0.8213726959762249	0.4398274905076701	1.0231802156067198
SRA1-S60	0.8213608545038716	0.43983269874357567	1.0231210687656138
PUM2-S82	0.8211285958395781	0.4399348655628037	1.0232874555980278
MCRIP1-S18	0.8206699230591998	0.44013669799475963	1.0236856250924078
EEF2K-S27-S31	0.8206354228587625	0.4401518830610027	1.0236496582657495
NEK9-S29	-0.8205157077069454	0.440204579064698	1.0237009285741436
SLC4A2-S170-S173	0.8203960699357091	0.4402572473099182	1.0237521271951513
SPEN-S623	0.8203826779879523	0.44026314325145277	1.0236945642895623
SRPRB-T214	-0.8201522792527394	0.44036459100908754	1.0238591698651247
TOP2B-S1457-S1466-S1476	-0.8201362997321748	0.4403716278803482	1.0238042600289399
RICTOR-S1313	0.8199968780974529	0.44043302949284957	1.023875739683419
SUN2-S85	0.8199737272088303	0.44044322602689	1.0238281811019
PHF14-S290	-0.8194449893056223	0.4406761666315383	1.0242983707513917
RAPGEF2-S1325-S1337	0.8193324818503609	0.44072574877476844	1.02434233008549
ARID4A-S987	0.8192401199770418	0.44076645691045613	1.0243656596167507
NCAPG-S674-S680	0.819203001407938	0.44078281783429074	1.0243324055696825
STK38-S264	-0.8191808233801158	0.44079259363629186	1.0242838540915962
TP53BP1-S124	-0.8191254710085114	0.4408169932270166	1.0242692887706364
TCP1-S544	-0.8189985675490294	0.44087293797817173	1.0243280177762057
RBL2-T375	0.818981082798187	0.4408806465990369	1.024274674162579
CAAP1-S311-S312	-0.8189785931880881	0.44088174422131343	1.0242059800547854
HSP90AB1-Y596	-0.8189296220966634	0.44090333521018	1.0241849000337182
RFWD3-S425-S428	0.8188972267423879	0.4409176186612829	1.0241468492710333
CEP131-S534	0.8188900976785334	0.4409207620023454	1.0240829297716505
PDE3B-S495	-0.8186835592208297	0.441011838501575	1.0242232385866146
PCM1-Y1947-S1951-S1955	-0.8185920561819536	0.44105219427128783	1.0242457402632974
PRKCQ-S676	0.8185876137698109	0.4410541536112633	1.0241790778323425
NUMA1-S2026	-0.8182773938301933	0.44119099862909383	1.0244256231377298
MAP3K4-S431-S435	-0.8182523203398071	0.44120206096604153	1.0243800927497269
MPHOSPH8-S392	-0.8182213939242989	0.4412157059752966	1.0243405647065849
SRCAP-T2682-S2686	0.8181187802285169	0.44126098307250916	1.0243744751260675
SP1-S36	0.8178974611742001	0.44135865334373703	1.0245300016004637
URI1-S442-T451	0.8177933910113074	0.4414045880008568	1.0245654204350974
TMPO-S296	-0.8177037379783866	0.44144416303490064	1.0245860737458405
PHLDB1-S324	0.8176691951515167	0.4414594120275672	1.0245502676887441
POM121C-S274-S275	0.8176450103205377	0.44147008877793836	1.024503855968202
LRBA-S1133	-0.8175077367288822	0.44153069512236354	1.0245733124707719
STK24-T184	-0.8173261175725695	0.441610892837198	1.0246882179984422
MED14-S1119	0.8172707386561496	0.4416353494471066	1.024673778130178
NOP56-S500	-0.8171379226948862	0.44169400956598515	1.0247386930740718
CDC27-T205	0.8171113797310793	0.44170573358968923	1.0246947139099833
BCLAF1-S690	0.8170692420045946	0.44172434645722713	1.0246667208865765
BRCA2-T1526	0.8170431287416771	0.44173588147183107	1.0246223144161182
SRSF5-S231	0.8169453141700256	0.4417790917911253	1.024651381023041
HDGF-S102	0.8169333725567633	0.4417843673776862	1.0245924648321187
HAX1-S189-S192	-0.8168157030294011	0.44183635499401075	1.0246418844913876
CCNB2-S92-S99	0.8164320750595234	0.442005888294674	1.0249638730232464
PAK1-T212	-0.8164004053478388	0.44201988671538106	1.0249251733134555
LCP1-Y28	-0.8163836666360911	0.4420272856207754	1.0248711775389294
SLX4-T1315-S1333	0.8162146838057248	0.44210198695404235	1.0249732238149425
C1orf198-S37	-0.8160505926997954	0.4421745379103358	1.025070270817471
EIF4EBP1-T41-T45	-0.8160462255928603	0.4421764689380433	1.025003601198064
TP53BP1-S525	0.8160168280385731	0.44218946803586334	1.0249625958033035
EIF4ENIF1-S136	-0.8159014166572454	0.44224050467822595	1.025009758205973
KLF16-S226-S238	0.8158311924484731	0.4422715617582207	1.025010609337507
ANKS1A-S626	0.8158219088123533	0.44227566766552506	1.0249490025229582
CDCA5-S75-S79	-0.8154107836970517	0.4424575356830823	1.025299329374819
ARHGAP21-S1860	-0.8153924325815575	0.44246565534692317	1.0252470114424788
PIK3AP1-S759	0.8152999216430227	0.4425065901533982	1.0252707321910057
HDGF-S132-S133	0.8151882602415732	0.4425560038181535	1.0253140934740919
USP4-S675-S680	0.8149874147066083	0.44264489814220753	1.025448911219504
HNRNPF-S161	-0.8147177904845206	0.44276426201950336	1.0256542923560406
EIF5-S419	0.8146836469749591	0.44277937980340276	1.0256181778246654
VRK3-S148	-0.8143978339473252	0.4429059500053629	1.0258402097246266
WAPL-S461	0.8140685472226649	0.44305181706969865	1.0261069023168203
MKI67-T1111-S1118	-0.8140582171940519	0.44305639383128503	1.026046352625925
TAOK1-T989	-0.8139581186039447	0.4431007453713718	1.0260779168452088
SEPT5-T13	-0.8139010577634327	0.4431260297937025	1.02606532647531
NDRG1-T328-S330	0.8138729559542808	0.44313848261179456	1.0260230281283416
NUFIP2-T378	-0.8133645850748616	0.4433638185841746	1.0264736016146436
GPBP1L1-S384	-0.8132723331675613	0.4434047216287299	1.0264971440824808
EXO1-S610	0.8131490789237528	0.44345937651054923	1.0265525170554362
GFPT1-T263	-0.8130212688185067	0.443516058722336	1.0266125750410493
DEK-S243-S244	-0.8130175776905676	0.4435176957998731	1.0265452198212033
CEP131-S499	0.8129570464647521	0.44354454328221804	1.0265362207111635
MLLT10-S219-S220-S221	-0.8129543006277492	0.4435457611849095	1.0264679100481426
INCENP-T199-S218-T219	0.8124962030093682	0.44374899498865794	1.0268670881747513
SETD1A-S285	-0.8124881047170907	0.4437525886122683	1.026804261262377
DVL2-S618	0.8121798945328076	0.44388937875835577	1.0270496266816989
NUP214-T436	-0.8119848183466518	0.44397597945203093	1.0271788402409519
TMF1-S338-S344	0.8118537438398077	0.44403417719862537	1.027242327648188
PIK3AP1-S562	0.8116337903815208	0.44413185479336637	1.0273971338304226
RPS6-S82	0.8114705755424132	0.4442043496185437	1.027493668045553
PSIP1-S514	0.8113414022125547	0.4442617326796223	1.0275552361334284
PIKFYVE-S299	-0.811210410574454	0.44431993106339907	1.027618681364619
ARHGEF2-S163	0.8111619958634007	0.4443414432052246	1.0275972761121241
CEP170-T1055-T1058-S1059	0.8110663419808553	0.44438394822229554	1.0276244192118291
KIDINS220-S1368	0.8108375893105877	0.4444856138647757	1.0277883562357826
CENPB-S162	-0.8103804504679358	0.4446888519543465	1.0281871212477134
TMPO-T172-Y183-S184	-0.8103414671214764	0.44470618775183035	1.0281560269087209
RBM17-T224	-0.8102540852815442	0.44474504869459097	1.0281746993390077
TRPM7-S1851	0.8102399678200783	0.4447513274099977	1.028118049845412
MPLKIP-S115	-0.8102372694592794	0.444752527511164	1.028049668928325
SMARCAL1-S311	0.8101747491712039	0.44478033443654574	1.0280427951450652
AHCTF1-S1142	-0.809746106688326	0.4449710270499918	1.0284123820111186
POMGNT1-S248	-0.8097182047298903	0.44498344278630453	1.0283699145875855
BAZ1B-S705-S708-T710	-0.8096758748886077	0.4450022792634808	1.0283422905362898
BTF3-S158	0.8093758047559676	0.445135831192915	1.0285797444314493
NUP88-S167	-0.8093141122071605	0.44516329360401097	1.0285720403376246
NCOR2-S2437	-0.8092909557494481	0.44517360212834844	1.0285247051386766
NCL-T587	-0.8092760378384374	0.44518024323806493	1.0284689039156207
LARP1-S75	-0.8092751409882184	0.44518064249824263	1.028398691298852
ETV6-T18-S22-T31	-0.8092141215367301	0.44520780800566484	1.0283903160371533
TP53BP1-S500-S512	0.8091708918670737	0.4452270546081425	1.0283636512349483
CENPB-T150-S156	-0.8091528348645818	0.44523509414676177	1.0283111063832167
PIAS2-T68	0.8090525657241703	0.4452797397251824	1.028343107943671
PELP1-S1033	0.8086000391284188	0.4454812862490991	1.0287374320288778
CPSF3-S659	-0.8085717992196947	0.4454938667775967	1.0286953578888933
POLL-T157	-0.8085615057978647	0.4454984524574913	1.0286348298394574
PCNT-S682	-0.8084936887548808	0.44552866586967144	1.0286334792880656
ZC3H11A-T185	-0.8083974178885744	0.44557155936496284	1.0286614025872949
MAP1B-S1389	0.808393877198882	0.4455731369983833	1.0285939454388309
PPP3CA-S512	-0.8081186293425209	0.44569579692936134	1.0288059936169562
VAMP4-S90	-0.8079785579424732	0.44575823053611185	1.028879000806883
ARHGEF6-S563	-0.8079532637067716	0.4457695057924599	1.0288339246743397
SF3B2-T311-T315	-0.8079007716637204	0.44579290575869945	1.0288168366110284
PDS5B-S1162	-0.8073449126748838	0.44604077263565867	1.0293177478932054
ZFPM1-S909	-0.8073328411920612	0.4460461570416826	1.0292590575539007
POLR2A-Y1916-S1917	-0.8072883369183944	0.4460660084436564	1.029233755855591
SPEN-S736-S742-S749	-0.807055193072559	0.44617001811249735	1.0294026274481416
MAP4-T521	0.8070147037927241	0.4461880835809411	1.0293731991103028
C2orf49-T198	-0.8069748364716468	0.44620587225912123	1.0293431363159546
FAAP100-S619	0.8067963565190204	0.4462855181694514	1.029455764993543
TLK2-S44	-0.806794263256417	0.44628645236321474	1.0293868247568376
FLT3-S753-S759-S762	-0.8065638170890242	0.4463893092167498	1.0295529686161333
HEMGN-S349	0.8065203075078562	0.44640873185116403	1.029526670010843
SOS1-S401	0.8065055749995046	0.44641530861998024	1.0294707514050072
OSBP-S386	-0.8064699940171585	0.446431192797781	1.0294363026962916
PRKD2-S710	-0.8063762186623854	0.44647305900424583	1.029461767185558
MSL1-S66	0.8063646596438214	0.44647821982445013	1.0294026000218701
RBBP5-S445	0.8063253223102123	0.4464957834325831	1.0293720349875644
SKA3-S119	0.8062262929745597	0.44654000180280984	1.0294029210527365
RRAS2-T190	-0.8058981947936698	0.44668653480238674	1.0296696511743333
OSBP-S379-S386-S389	-0.8055557516793156	0.44683952572435337	1.02995122979073
GSK3A-S41	0.8055472731446718	0.44684331428481316	1.0298888864673572
COPA-T591	-0.8052305521203982	0.4469848613712891	1.0301440370507648
PFKFB3-S461-S467	-0.8051674203994708	0.44701308118558936	1.0301379906518664
DHX38-S242	0.8051428304178524	0.44702407336418704	1.0300922468808116
TCF12-T557-S558	-0.8045570683591737	0.447285999811478	1.030624705602177
KMT2D-S2201	-0.8045429213729183	0.44729232760512905	1.0305681877541186
MCM6-T419-S420	0.8044146168592803	0.4473497209115078	1.0306293252896082
LDB1-S302	-0.8044007061041625	0.4473559439272108	1.0305725735428963
MTHFD1-T380	0.8043854315410693	0.4473627771459885	1.0305172352506289
VASP-T284	-0.8042959353146317	0.4474028162180379	1.0305383902666378
MTA1-T54	-0.8042942613414212	0.4474035651589934	1.0304690485308061
ASF1B-T179	0.8042693765962791	0.44741469882121665	1.0304236330112961
AMOTL1-S793-S805	0.8041730827622328	0.44745778417236837	1.0304518053901215
ASF1A-S172-S175	-0.8040106764384062	0.4475304600475145	1.0305481132878473
ZNF609-T819-T823	0.8039274749837718	0.4475676967818374	1.030562806261054
MAP4-S825	-0.8036057575895907	0.4477117102595439	1.030823342820799
FOXK2-S424	0.8033967503240133	0.4478052950394811	1.0309677430911717
SEC24C-S891	0.8033909823138292	0.4478078779924326	1.0309026273138446
USP24-S1375-S1379	0.8033614950624006	0.4478210828106086	1.03086197152054
RMI1-S225	-0.8033292519190504	0.44783552220276135	1.0308241630634065
SMARCA5-S32	-0.803223742505122	0.44788277555903844	1.0308618855279668
NAA10-S213	0.8031251823564369	0.44792692112745214	1.0308924502987717
CBLB-S521-S525-T527	0.8029875671961314	0.4479885669041077	1.0309632843678282
ZFPM1-S384	0.8029525640219946	0.4480042482003723	1.0309283371671651
STMN1-S25	-0.8029430906715835	0.44800849232170414	1.0308670778541231
ZNRF2-Y111-S113-S119	-0.8027533500131212	0.44809350581303686	1.0309916644151018
KAT6A-T1144	-0.8023099526259189	0.44829223335711776	1.0313778536815028
STMN3-S73	-0.8022716394366529	0.4483094091913292	1.0313463257736055
RBMXL1-S303	-0.8022465756297148	0.44832064567262364	1.0313011395288902
MBD4-S253	-0.8022295801503401	0.4483282651616587	1.0312476396786665
SCAF11-S798-S802	-0.8021442472740696	0.4483665239343806	1.0312646190265393
KMT2D-S3229	0.8020222170094872	0.4484212415584614	1.0313194495807088
NUP107-S69	0.8019864597573071	0.4484372761565536	1.0312853120121692
TAF7-S171	-0.8019762959090968	0.448441834028123	1.0312247875726577
SH3GL3-S264	-0.8019508855180872	0.44845322925524866	1.031179993383549
HDGF-S165	-0.801766606236603	0.44853587750906165	1.0312990343470432
BAZ2A-S1747	0.8014301149588715	0.44868683131548837	1.031575100096785
EIF4EBP1-T46-Y54	-0.8011174276428216	0.4488271519336148	1.0318266827802038
CLSPN-S945	-0.8010847061032639	0.44884183848930337	1.0317894255423115
RIOK2-S332	0.8010806938230746	0.4488436393721329	1.0317225541218078
SCAF11-S862-S864-S866	0.8009480340965714	0.44890318679625985	1.031788420329522
ZC3H4-S1269	-0.8009450628230792	0.44890452061238095	1.0317204847187524
PAK2-S192-S197	-0.800891306097353	0.4489286528982033	1.0317049527383948
IQGAP2-S509	-0.8004391333556216	0.44913169209896264	1.032100549361033
MTM1-T587-S588	0.8004112890867071	0.4491441980166837	1.032058277919451
BRCA2-S1951	-0.8004064222298533	0.4491463839425215	1.0319923003093199
KMT2D-S3614	0.8003782536162248	0.4491590359516673	1.0319503777773773
KNL1-T1042	0.8003524562505095	0.44917062322104195	1.0319060149236194
GBF1-S1781-S1784	0.800336915875369	0.44917760355526726	1.0318510751181218
TRIO-S2282	-0.8001953088623691	0.4492412147578031	1.0319262263889866
ZEB2-T188-T203	-0.8001852527204635	0.4492457324139236	1.031865636262474
TUBA1B-T292	-0.8001658449850443	0.4492544513408435	1.0318147036399967
DNMT1-S1122	-0.8000602047828343	0.44930191317882184	1.0318527537825395
GATA2-S192-S195-S196	0.8000431716735826	0.4493095662525737	1.0317993814129338
PCM1-S815	0.7997855074317516	0.44942535217761526	1.0319943167672858
IL1RAP-S557	-0.7997722010595236	0.4494313324384277	1.0319371010663445
USP20-S132	0.799673223286625	0.4494758183523053	1.031968299797116
PRPF3-T172-S175	-0.799636975808165	0.44949211101263153	1.0319347687455926
TPX2-S652-S654	0.7995403969290139	0.44953552455328216	1.0319635015846498
AKIRIN2-T110-S134	-0.7992535489737362	0.4496644913953781	1.032188614990669
CLK3-S195-S197-S199	0.799203405601035	0.4496870396548789	1.0321694342267405
WASHC2A-S697-S704	0.7988651082414524	0.44983919332817446	1.0324477197613868
DNMT1-S1128	-0.7988464520509763	0.44984758569213334	1.0323960361802764
PTEN-S385	-0.7986166333702112	0.4499509809514485	1.0325623754842261
CBX1-S128	-0.7986025206016355	0.44995733105032165	1.0325060047921466
