Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
MTOR	phosphorylates	LARP1	S766;S774	MTOR-inactive-by-network-sig	-1.0		LARP1-S766-S774	-5.67178521233497	0.0034417155953591154
CDK1	phosphorylates	RANBP2	S2280;T2153;S2251;S2276;S2246	CDK1-inactive-by-network-sig	-1.0		RANBP2-S2278-S2280	-5.289748722933152	0.0050430272976029035
ATM	phosphorylates	USP28	S714;S720;S67;S495	ATM-active-by-network-sig	1.0		USP28-S67	6.021061059248794	0.002427092938863451
ATM	phosphorylates	USP28	S714;S720;S67;S495	ATM-S1981	4.368153265472228	0.012674625637142611	USP28-S67	6.021061059248794	0.002427092938863451
CDK2	phosphorylates	PRPF31	S445;S446;T455;S450;S451	CDK2-T160	9.572583106770987	6.96113376394969E-5	PRPF31-S451	6.4541743867969075	0.0015739382094199783
CDK2	phosphorylates	PRPF31	S445;S446;T455;S450;S451	CDK2-Y15	-4.310379011383935	0.01342845909076276	PRPF31-S451	6.4541743867969075	0.0015739382094199783
CDK2	phosphorylates	MED1	S1207;T1215	CDK2-inactive-by-network-sig	-1.0		MED1-T1215	-7.795585397343374	4.11547794592694E-4
CDK2	phosphorylates	MED1	S1207;T1215	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	MED1-T1215	-7.795585397343374	4.11547794592694E-4
CDK2	phosphorylates	MED1	S1207;T1215	CDK2-T14	9.063586206584128	1.1580692345369847E-4	MED1-T1215	-7.795585397343374	4.11547794592694E-4
CDK7	phosphorylates	CDK12	T893	CDK7-T170	4.69286224246267	0.009160429227810463	CDK12-T893	3.8288575734501604	0.021734431443554136
CDK7	phosphorylates	CDK12	T893	CDK7-S164-T170	4.48497381958765	0.011277182758170579	CDK12-T893	3.8288575734501604	0.021734431443554136
MAPK1	phosphorylates	RPS6KA3	S227;Y488;S369;T365;S386;T231;Y529;T573;S715	MAPK1-inactive-by-network-sig	-1.0		RPS6KA3-T231	-3.9694477354806397	0.018883859141322203
MAPK1	phosphorylates	RPS6KA3	S227;Y488;S369;T365;S386;T231;Y529;T573;S715	MAPK1-inactive-by-network-sig	-1.0		RPS6KA3-T365-S369	-8.668908816306603	1.7184651807275518E-4
MAPK1	phosphorylates	RPS6KA3	S227;Y488;S369;T365;S386;T231;Y529;T573;S715	MAPK1-inactive-by-network-sig	-1.0		RPS6KA3-S715	-6.5430984769614495	0.0014400197114781102
MAPK1	phosphorylates	RPS6KA5	T700;S212;S376;T581;S360	MAPK1-inactive-by-network-sig	-1.0		RPS6KA5-T700	-100.0	0.0
MAPK1	phosphorylates	RPS6KB1	S447;S434;T444	MAPK1-inactive-by-network-sig	-1.0		RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	-4.462097480499283	0.011538136872046259	RPS6-S240-T241-S242	-4.426393254171286	0.011957539797478522
PRKCD	phosphorylates	RPS6	S236;S235;S240	PRKCD-S304	-4.462097480499283	0.011538136872046259	RPS6-S236-S240	-3.6346401307045255	0.026393430863946663
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	POLR2A-Y1916-S1917	-3.617110870197154	0.02686016700766969
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14	9.063586206584128	1.1580692345369847E-4	POLR2A-Y1916-S1917	-3.617110870197154	0.02686016700766969
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14	9.063586206584128	1.1580692345369847E-4	POLR2A-Y1874-S1875-S1882	-6.132591538828352	0.0021709475693714375
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	POLR2A-Y1916-S1917-S1920	-3.5342948818068267	0.029179324609890266
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-inactive-by-network-sig	-1.0		POLR2A-S1882	-5.294407550936313	0.005019587344559313
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14	9.063586206584128	1.1580692345369847E-4	POLR2A-Y1916-S1917-S1920	-3.5342948818068267	0.029179324609890266
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	POLR2A-T1915	-4.439412068649451	0.011802875760927435
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-inactive-by-network-sig	-1.0		POLR2A-Y1874-S1875-S1882	-6.132591538828352	0.0021709475693714375
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14	9.063586206584128	1.1580692345369847E-4	POLR2A-T1884	-4.16637173927796	0.015508426784411836
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-inactive-by-network-sig	-1.0		POLR2A-S1917-Y1923-S1924	-8.761614432544247	1.5663153331017763E-4
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-inactive-by-network-sig	-1.0		POLR2A-Y1916-S1917	-3.617110870197154	0.02686016700766969
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-inactive-by-network-sig	-1.0		POLR2A-T1884	-4.16637173927796	0.015508426784411836
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	POLR2A-T1884	-4.16637173927796	0.015508426784411836
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14	9.063586206584128	1.1580692345369847E-4	POLR2A-T1915	-4.439412068649451	0.011802875760927435
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-inactive-by-network-sig	-1.0		POLR2A-Y1916-S1917-S1920	-3.5342948818068267	0.029179324609890266
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14	9.063586206584128	1.1580692345369847E-4	POLR2A-S1882	-5.294407550936313	0.005019587344559313
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	POLR2A-S1917-Y1923-S1924	-8.761614432544247	1.5663153331017763E-4
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14	9.063586206584128	1.1580692345369847E-4	POLR2A-S1917-Y1923-S1924	-8.761614432544247	1.5663153331017763E-4
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	POLR2A-S1882	-5.294407550936313	0.005019587344559313
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	POLR2A-Y1874-S1875-S1882	-6.132591538828352	0.0021709475693714375
CDK2	phosphorylates	POLR2A	T1884;T1915;S1917;S1882;T1885	CDK2-inactive-by-network-sig	-1.0		POLR2A-T1915	-4.439412068649451	0.011802875760927435
CDK1	phosphorylates	POLR2A	S1920;S1934	CDK1-inactive-by-network-sig	-1.0		POLR2A-Y1916-S1917-S1920	-3.5342948818068267	0.029179324609890266
CDK1	phosphorylates	POLR2A	S1920;S1934	CDK1-inactive-by-network-sig	-1.0		POLR2A-S1920-T1926-S1931	-5.29434357536951	0.005019908485777285
CDK1	phosphorylates	POLR2A	S1920;S1934	CDK1-inactive-by-network-sig	-1.0		POLR2A-S1910-S1920	-4.613154550524429	0.009920474258372773
CHEK1	phosphorylates	MATR3	S4;S195;T150	CHEK1-S296-S307	6.7617104113885365	0.0011572481098238718	MATR3-S195	6.502939335018935	0.0014990265697747418
CHEK1	phosphorylates	MATR3	S4;S195;T150	CHEK1-S296	5.503136059794612	0.004073975154309739	MATR3-S195	6.502939335018935	0.0014990265697747418
CHEK1	phosphorylates	MATR3	S4;S195;T150	CHEK1-S280	-13.186667781990966	1.8754390199219122E-6	MATR3-S195	6.502939335018935	0.0014990265697747418
CHEK1	phosphorylates	MATR3	S4;S195;T150	CHEK1-S317	3.9749867797320064	0.01877954976372398	MATR3-S195	6.502939335018935	0.0014990265697747418
MAPK1	phosphorylates	MCRIP1	T30;S21	MAPK1-inactive-by-network-sig	-1.0		MCRIP1-S21	-3.630244953033916	0.026509689984522296
RPS6KA5	phosphorylates	EIF4EBP1	S65;T45;T36;T46;T37;T70	RPS6KA5-T700	-100.0	0.0	EIF4EBP1-T70-S85-S96	-4.356221160831271	0.012826766471623684
RPS6KA5	phosphorylates	EIF4EBP1	S65;T45;T36;T46;T37;T70	RPS6KA5-T700	-100.0	0.0	EIF4EBP1-S44-T46	-6.239324097881246	0.00195117387981422
ATM	phosphorylates	KHSRP	S670;S274;S132	ATM-S1981	4.368153265472228	0.012674625637142611	KHSRP-S274	5.198150899816697	0.0055267745378979605
ATM	phosphorylates	KHSRP	S670;S274;S132	ATM-S1981	4.368153265472228	0.012674625637142611	KHSRP-S670	3.8846859646521934	0.020554282519283262
ATM	phosphorylates	KHSRP	S670;S274;S132	ATM-active-by-network-sig	1.0		KHSRP-S274	5.198150899816697	0.0055267745378979605
ATM	phosphorylates	KHSRP	S670;S274;S132	ATM-active-by-network-sig	1.0		KHSRP-S670	3.8846859646521934	0.020554282519283262
CDK1	phosphorylates	NUP50	S221	CDK1-inactive-by-network-sig	-1.0		NUP50-S221	-5.539394304044884	0.003928905840132401
ATR	phosphorylates	VCP	S784	ATR-active-by-network-sig	1.0		VCP-S784-T791	6.505594234059948	0.001495052083836157
CDK1	phosphorylates	HMGCS1	S495	CDK1-inactive-by-network-sig	-1.0		HMGCS1-S495	-6.313337684584473	0.0018119753330075985
MRE11	phosphorylates	SMC1A	S966;S957	MRE11-active-by-network-sig	1.0		SMC1A-S951-S957	6.265993516313849	0.0018998249734043515
MRE11	phosphorylates	SMC1A	S966;S957	MRE11-active-by-network-sig	1.0		SMC1A-S957	3.918699335202829	0.019866918147997126
CDK2	phosphorylates	IMPDH2	S122	CDK2-inactive-by-network-sig	-1.0		IMPDH2-S122	-3.728464586560873	0.02402970305526419
CDK2	phosphorylates	IMPDH2	S122	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	IMPDH2-S122	-3.728464586560873	0.02402970305526419
CDK2	phosphorylates	IMPDH2	S122	CDK2-T14	9.063586206584128	1.1580692345369847E-4	IMPDH2-S122	-3.728464586560873	0.02402970305526419
AKT1	phosphorylates	CHEK1	S280	AKT1-S124-S129	-4.113545213051609	0.016349708459001095	CHEK1-S280	-13.186667781990966	1.8754390199219122E-6
AKT1	phosphorylates	CHEK1	S280	AKT1-S129	-4.053299104096127	0.017364991121103648	CHEK1-S280	-13.186667781990966	1.8754390199219122E-6
MAPK1	phosphorylates	RBM17	S222;T71	MAPK1-inactive-by-network-sig	-1.0		RBM17-T71	-4.088163026624884	0.016770011345280052
CDK1	phosphorylates	RB1	S249;S811;S807;T252;T373	CDK1-inactive-by-network-sig	-1.0		RB1-S795-Y805-S811	-3.737649528651981	0.023810002138885365
CDK1	phosphorylates	RB1	S249;S811;S807;T252;T373	CDK1-inactive-by-network-sig	-1.0		RB1-T373	-3.709973257529802	0.024478177869842025
CDK1	phosphorylates	RB1	S249;S811;S807;T252;T373	CDK1-inactive-by-network-sig	-1.0		RB1-S807-S811	-6.951043682052871	9.576351653145919E-4
CDK1	phosphorylates	RB1	S249;S811;S807;T252;T373	CDK1-inactive-by-network-sig	-1.0		RB1-Y805-S807	-6.296111761326714	0.0018434586672823182
CDK1	phosphorylates	RAB1A	T195;S194	CDK1-inactive-by-network-sig	-1.0		RAB1A-T195	-5.743241205698817	0.003204365418059858
CDK1	phosphorylates	RAB1A	T195;S194	CDK1-inactive-by-network-sig	-1.0		RAB1A-S194	-3.5206222944653143	0.029581021333218518
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-S807-S811	-6.951043682052871	9.576351653145919E-4
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-T373	-3.709973257529802	0.024478177869842025
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-S807-S811	-6.951043682052871	9.576351653145919E-4
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-Y805-S807	-6.296111761326714	0.0018434586672823182
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-Y805-S807	-6.296111761326714	0.0018434586672823182
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-T821	-6.318443912637074	0.0018027465559040943
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-T821	-6.318443912637074	0.0018027465559040943
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-S795-Y805-S811	-3.737649528651981	0.023810002138885365
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-T823-T826	-5.764649244630005	0.0031364953134372696
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-S795-Y805-S811	-3.737649528651981	0.023810002138885365
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-S608-S612	-5.144903014062136	0.005829039671473055
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-T823-T826	-5.764649244630005	0.0031364953134372696
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-T826	-6.664027155135496	0.0012759973700697885
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-S588-S612	-5.122541948589802	0.005960851442730414
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-S807-S811	-6.951043682052871	9.576351653145919E-4
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-Y606-S612	-4.30090621377804	0.013556268566802511
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-Y805-S807	-6.296111761326714	0.0018434586672823182
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-Y606-S612	-4.30090621377804	0.013556268566802511
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-S588-S612	-5.122541948589802	0.005960851442730414
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-T373	-3.709973257529802	0.024478177869842025
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-T373	-3.709973257529802	0.024478177869842025
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-T826	-6.664027155135496	0.0012759973700697885
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-S608-S612	-5.144903014062136	0.005829039671473055
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-S795-Y805-S811	-3.737649528651981	0.023810002138885365
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-T823-T826	-5.764649244630005	0.0031364953134372696
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-S608-S612	-5.144903014062136	0.005829039671473055
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-inactive-by-network-sig	-1.0		RB1-T821	-6.318443912637074	0.0018027465559040943
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14	9.063586206584128	1.1580692345369847E-4	RB1-T826	-6.664027155135496	0.0012759973700697885
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-Y606-S612	-4.30090621377804	0.013556268566802511
CDK2	phosphorylates	RB1	S612;S249;S811;T821;S567;T356;S807;S230;T252;S608;T373;T826	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	RB1-S588-S612	-5.122541948589802	0.005960851442730414
CDK1	phosphorylates	NCKAP5L	S436;S447;S567;S763;S466;S573;S473	CDK1-inactive-by-network-sig	-1.0		NCKAP5L-S567-S573	-4.2242201477759975	0.014636744757891779
CDK1	phosphorylates	NCKAP5L	S436;S447;S567;S763;S466;S573;S473	CDK1-inactive-by-network-sig	-1.0		NCKAP5L-S436-S447	-4.255921183808559	0.014180022320324446
CDK1	phosphorylates	NCKAP5L	S436;S447;S567;S763;S466;S573;S473	CDK1-inactive-by-network-sig	-1.0		NCKAP5L-S436	-4.19948903299817	0.01500324102331699
CDK1	phosphorylates	NCKAP5L	S436;S447;S567;S763;S466;S573;S473	CDK1-T161	5.483597879816741	0.004154355903843054	NCKAP5L-S567	3.565006254887331	0.028296808490284375
CDK2	phosphorylates	LRWD1	S245;S243	CDK2-T14	9.063586206584128	1.1580692345369847E-4	LRWD1-S243	-8.279494815280767	2.5366531551221095E-4
CDK2	phosphorylates	LRWD1	S245;S243	CDK2-inactive-by-network-sig	-1.0		LRWD1-S243	-8.279494815280767	2.5366531551221095E-4
CDK2	phosphorylates	LRWD1	S245;S243	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	LRWD1-S243	-8.279494815280767	2.5366531551221095E-4
ATRIP	phosphorylates	CHEK1	S317;S345	ATRIP-active-by-network-sig	1.0		CHEK1-S317	3.9749867797320064	0.01877954976372398
RPS6KA1	phosphorylates	BAD	S75;S97;S99;S118;S134;S153	RPS6KA1-inactive-by-network-sig	-1.0		BAD-S97	-9.423872083810208	8.077265452542758E-5
ATR	phosphorylates	CHEK1	S317;S345;S296	ATR-active-by-network-sig	1.0		CHEK1-S296-S307	6.7617104113885365	0.0011572481098238718
ATR	phosphorylates	CHEK1	S317;S345;S296	ATR-active-by-network-sig	1.0		CHEK1-S317	3.9749867797320064	0.01877954976372398
ATR	phosphorylates	CHEK1	S317;S345;S296	ATR-active-by-network-sig	1.0		CHEK1-S296	5.503136059794612	0.004073975154309739
MAPK1	phosphorylates	NUP50	S315;S221	MAPK1-inactive-by-network-sig	-1.0		NUP50-S221	-5.539394304044884	0.003928905840132401
ATM	phosphorylates	CHEK1	S317;S345	ATM-S1981	4.368153265472228	0.012674625637142611	CHEK1-S317	3.9749867797320064	0.01877954976372398
ATM	phosphorylates	CHEK1	S317;S345	ATM-active-by-network-sig	1.0		CHEK1-S317	3.9749867797320064	0.01877954976372398
CDK2	phosphorylates	HMGA1	S36	CDK2-inactive-by-network-sig	-1.0		HMGA1-S36	-6.136702430331217	0.002162041358231676
CDK2	phosphorylates	HMGA1	S36	CDK2-T14	9.063586206584128	1.1580692345369847E-4	HMGA1-S36	-6.136702430331217	0.002162041358231676
CDK2	phosphorylates	HMGA1	S36	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	HMGA1-S36	-6.136702430331217	0.002162041358231676
CDK1	phosphorylates	HMGA1	T42;T53;T78;T67;S36	CDK1-inactive-by-network-sig	-1.0		HMGA1-T53	-5.616994237260782	0.0036355523101802797
CDK1	phosphorylates	HMGA1	T42;T53;T78;T67;S36	CDK1-inactive-by-network-sig	-1.0		HMGA1-S36	-6.136702430331217	0.002162041358231676
PRKCD	phosphorylates	ELAVL1	S318;S221	PRKCD-T141	3.989209086760675	0.01851435157635639	ELAVL1-S318	10.81714649728001	2.00527050664423E-5
CDK1	phosphorylates	PAICS	S27	CDK1-inactive-by-network-sig	-1.0		PAICS-S27	-6.445212877451432	0.0015881064610332141
CDK2	phosphorylates	PAICS	S27	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	PAICS-S27	-6.445212877451432	0.0015881064610332141
CDK2	phosphorylates	PAICS	S27	CDK2-T14	9.063586206584128	1.1580692345369847E-4	PAICS-S27	-6.445212877451432	0.0015881064610332141
CDK2	phosphorylates	PAICS	S27	CDK2-inactive-by-network-sig	-1.0		PAICS-S27	-6.445212877451432	0.0015881064610332141
CDK1	phosphorylates	AHNAK	S5763	CDK1-inactive-by-network-sig	-1.0		AHNAK-S5763	-5.024254747162079	0.006576485813803497
CDK1	phosphorylates	TOP2B	S1424	CDK1-inactive-by-network-sig	-1.0		TOP2B-S1400-S1413-S1424	-6.793268012298513	0.0011212983631262512
RPS6KB2	phosphorylates	PDCD4	S67	RPS6KB2-S417	-4.927247216572756	0.007246423685546164	PDCD4-S67-S68-S76	-4.470090674978135	0.011446277912449477
RPS6KB2	phosphorylates	PDCD4	S67	RPS6KB2-S417	-4.927247216572756	0.007246423685546164	PDCD4-S67-S76	-3.569456463078429	0.028171161586162837
RPS6KB2	phosphorylates	PDCD4	S67	RPS6KB2-S417	-4.927247216572756	0.007246423685546164	PDCD4-S67-S71	-4.804321255141804	0.00819426093975482
RPS6KB2	phosphorylates	PDCD4	S67	RPS6KB2-S417	-4.927247216572756	0.007246423685546164	PDCD4-S67-S68-S71	-4.0526994061830734	0.0173754079932152
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S427	-7.987000902848543	3.3985180505794393E-4	PDCD4-S67-S76	-3.569456463078429	0.028171161586162837
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S427	-7.987000902848543	3.3985180505794393E-4	PDCD4-S67-S68-S71	-4.0526994061830734	0.0173754079932152
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687	PDCD4-S67-S68-S71	-4.0526994061830734	0.0173754079932152
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S427	-7.987000902848543	3.3985180505794393E-4	PDCD4-S67-S68-S76	-4.470090674978135	0.011446277912449477
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687	PDCD4-S67-S76	-3.569456463078429	0.028171161586162837
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S427	-7.987000902848543	3.3985180505794393E-4	PDCD4-S67-S71	-4.804321255141804	0.00819426093975482
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687	PDCD4-S67-S71	-4.804321255141804	0.00819426093975482
RPS6KB1	phosphorylates	PDCD4	S67	RPS6KB1-S441-T444-S447	-4.2841062574732565	0.013785937095251687	PDCD4-S67-S68-S76	-4.470090674978135	0.011446277912449477
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S67-S68-S76	-4.470090674978135	0.011446277912449477
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S68-S71-S76	-3.88258126731246	0.020597588620153116
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S67-S76	-3.569456463078429	0.028171161586162837
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S76	-4.235061966733745	0.014478912959016255
RPS6KA1	phosphorylates	PDCD4	S76;S457	RPS6KA1-inactive-by-network-sig	-1.0		PDCD4-S457	-8.821321542817557	1.4755323341038678E-4
STK24	phosphorylates	TFAM	S195;S193	STK24-T190	7.186206932817726	7.569548627295308E-4	TFAM-S195	4.453069487752749	0.011642774712161463
ATR	phosphorylates	SMC1A	S966;S957	ATR-active-by-network-sig	1.0		SMC1A-S951-S957	6.265993516313849	0.0018998249734043515
ATR	phosphorylates	SMC1A	S966;S957	ATR-active-by-network-sig	1.0		SMC1A-S957	3.918699335202829	0.019866918147997126
MAPK1	phosphorylates	AHNAK	S216;S5099;S5110;T5794;T694	MAPK1-inactive-by-network-sig	-1.0		AHNAK-S210-S216	-3.905390383191154	0.02013309333573269
MAPK1	phosphorylates	AHNAK	S216;S5099;S5110;T5794;T694	MAPK1-inactive-by-network-sig	-1.0		AHNAK-S5110	-11.680370517317611	8.458230920054289E-6
MAPK1	phosphorylates	AHNAK	S216;S5099;S5110;T5794;T694	MAPK1-inactive-by-network-sig	-1.0		AHNAK-S212-S216	-3.584511936063093	0.02775020820144421
CDK2	phosphorylates	DPF2	T248;T176;S251	CDK2-T14-Y15	5.3981335345026205	0.004525018857196805	DPF2-T176	-5.962560576198387	0.002573314361284987
CDK2	phosphorylates	DPF2	T248;T176;S251	CDK2-T14	9.063586206584128	1.1580692345369847E-4	DPF2-T176	-5.962560576198387	0.002573314361284987
CDK2	phosphorylates	DPF2	T248;T176;S251	CDK2-inactive-by-network-sig	-1.0		DPF2-T176	-5.962560576198387	0.002573314361284987
ATM	phosphorylates	SMC1A	S966;S957	ATM-S1981	4.368153265472228	0.012674625637142611	SMC1A-S957	3.918699335202829	0.019866918147997126
ATM	phosphorylates	SMC1A	S966;S957	ATM-active-by-network-sig	1.0		SMC1A-S951-S957	6.265993516313849	0.0018998249734043515
ATM	phosphorylates	SMC1A	S966;S957	ATM-active-by-network-sig	1.0		SMC1A-S957	3.918699335202829	0.019866918147997126
ATM	phosphorylates	SMC1A	S966;S957	ATM-S1981	4.368153265472228	0.012674625637142611	SMC1A-S951-S957	6.265993516313849	0.0018998249734043515
MRE11	phosphorylates	ATM	S1981	MRE11-active-by-network-sig	1.0		ATM-S1981	4.368153265472228	0.012674625637142611
NBN	phosphorylates	TRIM28	S824	NBN-S341-S343	7.111118882523579	8.159814937187537E-4	TRIM28-S816-S824	4.598914040988402	0.010062757555489688
NBN	phosphorylates	TRIM28	S824	NBN-active-by-network-sig	1.0		TRIM28-S816-S824	4.598914040988402	0.010062757555489688
