Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
RPS6KB1	phosphorylates	RPS6	S236;S247;S235;S244;S240	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	RPS6-S240	-3.430701984833131	0.032364213609688185
MAPK8	phosphorylates	ATF7	T51;T53	MAPK8	5.0826509407286125	0.0062034422416685775	ATF7-S44-T53	7.107928398150345	8.185890273590957E-4
MAPK8	phosphorylates	ATF7	T51;T53	MAPK8	5.0826509407286125	0.0062034422416685775	ATF7-T51-T53	6.880233046750896	0.0010279044674630367
MAPK8	phosphorylates	ATF7	T51;T53	MAPK8	5.0826509407286125	0.0062034422416685775	ATF7-T51	3.8617231966370538	0.021031726478883517
MAPK8	phosphorylates	ATF7	T51;T53	MAPK8	5.0826509407286125	0.0062034422416685775	ATF7-T53-T55	8.888486178440106	1.379683594504577E-4
CHEK1	phosphorylates	TFDP1	S23	CHEK1-inactive-by-network-sig	-1.0		TFDP1-S23	-4.113290336577877	0.01635387614613982
CHEK1	phosphorylates	XRCC6	S477	CHEK1-inactive-by-network-sig	-1.0		XRCC6-S477	-3.470574335319142	0.03109916418249136
CDK2	phosphorylates	CEBPB	T235	CDK2-Y15	-3.7620722968547233	0.02323553951344823	CEBPB-S221-T235-S237	3.7024111172041536	0.024663986957535577
CDK2	phosphorylates	CEBPB	T235	CDK2-Y15	-3.7620722968547233	0.02323553951344823	CEBPB-S218-T235	3.8085571055561127	0.022180159508127906
CHEK1	phosphorylates	MCM3	S160	CHEK1-inactive-by-network-sig	-1.0		MCM3-S160	-4.967742087832879	0.006958842765165409
ATM	phosphorylates	FANCD2	S1404;S1418;S1407;S222;S717;T691;S1257;S1401	ATM-S1981	-6.402967436149357	0.0016566340163950775	FANCD2-S1412-S1418-S1421	-11.063246639967005	1.5678085637087416E-5
CHEK1	phosphorylates	TRIM28	S473	CHEK1-inactive-by-network-sig	-1.0		TRIM28-S473	-11.64898097203515	8.72794184900656E-6
AKT1	phosphorylates	EIF4B	S422	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	EIF4B-S422	-3.759819873920156	0.023287934761522713
AKT1	phosphorylates	EIF4B	S422	AKT1-S124	-4.091064178925154	0.016721429494039715	EIF4B-S422-S424	-7.821198388917654	4.0114067210610783E-4
AKT1	phosphorylates	EIF4B	S422	AKT1-S124	-4.091064178925154	0.016721429494039715	EIF4B-S422	-3.759819873920156	0.023287934761522713
AKT1	phosphorylates	EIF4B	S422	AKT1-S124-S129	-6.0579987726997695	0.0023390772319683223	EIF4B-S422-S424	-7.821198388917654	4.0114067210610783E-4
CHEK1	phosphorylates	NUP153	S297;S330	CHEK1-inactive-by-network-sig	-1.0		NUP153-S330-S334-S338	-5.102716062015014	0.006080209891236219
CHEK1	phosphorylates	NUP153	S297;S330	CHEK1-inactive-by-network-sig	-1.0		NUP153-S330	-3.452339212559384	0.031671463373780684
DYRK1A	phosphorylates	SIRT1	T530	DYRK1A-Y321	-3.6139722312990514	0.02694460381165225	SIRT1-T530-S538	-100.0	0.0
PRKCD	phosphorylates	LCP1	S5	PRKCD-S304	-3.515554049604959	0.02973132576063519	LCP1-S5	-7.033339914444226	8.819811143888875E-4
PRKCD	phosphorylates	LCP1	S5	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	LCP1-S5	-7.033339914444226	8.819811143888875E-4
PRKCD	phosphorylates	STAT3	Y705;S726;S727	PRKCD-S304	-3.515554049604959	0.02973132576063519	STAT3-S727	-5.55911102053166	0.003852199402071165
PRKCD	phosphorylates	STAT3	Y705;S726;S727	PRKCD-S299-S302	-4.204492858023327	0.014928354945093581	STAT3-S727	-5.55911102053166	0.003852199402071165
RPS6KB1	phosphorylates	SAFB2	S31;S513	RPS6KB1-T444-S447	-3.632733134219408	0.026443811066000654	SAFB2-S513	-5.400241383820199	0.004515490844621802
RPS6KB1	phosphorylates	SAFB2	S31;S513	RPS6KB1-S394-S403	-3.5726087193366474	0.02808249868326503	SAFB2-S513	-5.400241383820199	0.004515490844621802
ITSN1	phosphorylates	AP2M1	T156	ITSN1	8.181473023314261	2.7978949997975455E-4	AP2M1-T156	4.011807055905136	0.018100656766889767
MAPK1	phosphorylates	SAFB2	S343	MAPK1-T185	-8.563112139125737	1.9102387473328425E-4	SAFB2-S343-S349	-3.797573330988109	0.022425124235946736
